"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSG2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","04.08.2015",,,"Origin Time","1427,003","s"
"Log Time","19:35:30",,,"Start Time","1427,020","s"
"Sample Rate","5,000","Hz",,"End Time","3133,870","s"
"Duration","1706,850","s",,"Start Distance","5743","m"
"Range","Out Lap (selection)",,,"End Distance","27885","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"542,000","49,3311516","8,5666916","94,6","10"
"542,200","49,3311750","8,5666900","94,5","10"
"542,400","49,3312000","8,5666816","94,5","10"
"542,600","49,3312250","8,5666633","94,6","10"
"542,800","49,3312500","8,5666400","94,7","10"
"543,000","49,3312766","8,5666133","94,7","10"
"543,200","49,3313033","8,5665833","94,9","10"
"543,400","49,3313300","8,5665500","94,9","10"
"543,600","49,3313516","8,5665116","95,0","10"
"543,800","49,3313700","8,5664716","94,9","10"
"544,000","49,3313850","8,5664266","94,6","10"
"544,200","49,3313933","8,5663816","94,6","10"
"544,400","49,3314016","8,5663383","94,6","10"
"544,600","49,3314133","8,5663016","94,7","10"
"544,800","49,3314250","8,5662683","94,7","10"
"545,000","49,3314416","8,5662383","94,7","10"
"545,200","49,3314616","8,5662166","94,8","10"
"545,400","49,3314816","8,5662016","95,0","10"
"545,600","49,3315016","8,5661966","95,2","10"
"545,800","49,3315216","8,5662000","95,4","10"
"546,000","49,3315416","8,5662100","95,6","10"
"546,200","49,3315600","8,5662266","95,7","10"
"546,400","49,3315766","8,5662500","96,0","10"
"546,600","49,3315900","8,5662816","96,4","10"
"546,800","49,3316016","8,5663183","96,6","10"
"547,000","49,3316100","8,5663600","96,7","10"
"547,200","49,3316133","8,5664016","96,7","10"
"547,400","49,3316116","8,5664433","96,8","10"
"547,600","49,3316066","8,5664816","96,8","10"
"547,800","49,3315966","8,5665150","96,8","10"
"548,000","49,3315816","8,5665466","96,8","10"
"548,200","49,3315616","8,5665750","96,8","10"
"548,400","49,3315383","8,5666000","96,8","10"
"548,600","49,3315116","8,5666233","96,7","10"
"548,800","49,3314850","8,5666516","96,6","10"
"549,000","49,3314566","8,5666833","96,5","10"
"549,200","49,3314250","8,5667150","96,6","10"
"549,400","49,3313950","8,5667500","96,6","10"
"549,600","49,3313633","8,5667866","96,7","10"
"549,800","49,3313283","8,5668266","96,8","10"
"550,000","49,3312966","8,5668650","96,9","10"
"550,200","49,3312650","8,5669000","97,0","10"
"550,400","49,3312383","8,5669316","97,0","10"
"550,600","49,3312133","8,5669583","97,0","10"
"550,800","49,3311883","8,5669833","96,9","10"
"551,000","49,3311616","8,5670000","96,9","10"
"551,200","49,3311350","8,5670083","96,8","10"
"551,400","49,3311083","8,5670100","96,7","10"
"551,600","49,3310816","8,5670033","96,7","10"
"551,800","49,3310566","8,5669916","96,8","10"
"552,000","49,3310333","8,5669783","96,7","10"
"552,200","49,3310066","8,5669716","96,8","10"
"552,400","49,3309800","8,5669716","96,9","10"
"552,600","49,3309516","8,5669700","97,0","10"
"552,800","49,3309250","8,5669616","97,2","10"
"553,000","49,3309000","8,5669416","97,2","10"
"553,200","49,3308716","8,5669183","97,3","10"
"553,400","49,3308450","8,5668883","97,4","10"
"553,600","49,3308183","8,5668550","97,5","10"
"553,800","49,3307933","8,5668200","97,6","10"
"554,000","49,3307733","8,5667850","97,5","10"
"554,200","49,3307566","8,5667500","97,5","10"
"554,400","49,3307450","8,5667133","97,5","10"
"554,600","49,3307366","8,5666766","97,5","10"
"554,800","49,3307283","8,5666416","97,6","10"
"555,000","49,3307150","8,5666100","97,6","10"
"555,200","49,3306983","8,5665816","97,5","10"
"555,400","49,3306783","8,5665600","97,5","10"
"555,600","49,3306550","8,5665466","97,4","10"
"555,800","49,3306316","8,5665366","97,4","10"
"556,000","49,3306066","8,5665216","97,6","10"
"556,200","49,3305816","8,5664983","97,8","10"
"556,400","49,3305600","8,5664683","97,8","10"
"556,600","49,3305400","8,5664333","97,9","10"
"556,800","49,3305216","8,5663933","97,8","10"
"557,000","49,3305033","8,5663516","97,6","10"
"557,200","49,3304816","8,5663083","97,5","10"
"557,400","49,3304583","8,5662633","97,4","10"
"557,600","49,3304350","8,5662150","97,2","10"
"557,800","49,3304116","8,5661700","97,1","10"
"558,000","49,3303900","8,5661250","97,0","10"
"558,200","49,3303700","8,5660850","97,0","10"
"558,400","49,3303533","8,5660450","96,8","10"
"558,600","49,3303400","8,5660050","96,7","10"
"558,800","49,3303333","8,5659633","96,5","10"
"559,000","49,3303333","8,5659216","96,2","10"
"559,200","49,3303383","8,5658800","96,2","10"
"559,400","49,3303500","8,5658383","96,1","10"
"559,600","49,3303600","8,5657950","96,3","10"
"559,800","49,3303666","8,5657466","96,4","10"
"560,000","49,3303683","8,5656950","96,4","10"
"560,200","49,3303683","8,5656433","96,5","10"
"560,400","49,3303683","8,5655883","96,6","10"
"560,600","49,3303666","8,5655316","96,7","10"
"560,800","49,3303650","8,5654816","96,7","10"
"561,000","49,3303616","8,5654350","96,7","9"
"561,200","49,3303550","8,5653950","96,9","9"
"561,400","49,3303433","8,5653583","96,9","10"
"561,600","49,3303300","8,5653266","97,2","10"
"561,800","49,3303116","8,5653000","97,0","10"
"562,000","49,3302900","8,5652766","97,1","10"
"562,200","49,3302650","8,5652583","97,0","10"
"562,400","49,3302383","8,5652466","97,0","10"
"562,600","49,3302116","8,5652350","97,1","10"
"562,800","49,3301883","8,5652183","97,2","10"
"563,000","49,3301683","8,5651950","97,3","10"
"563,200","49,3301516","8,5651650","97,4","10"
"563,400","49,3301400","8,5651350","97,5","10"
"563,600","49,3301333","8,5651033","97,5","10"
"563,800","49,3301316","8,5650700","97,7","10"
"564,000","49,3301350","8,5650366","97,7","10"
"564,200","49,3301433","8,5650066","97,8","10"
"564,400","49,3301533","8,5649766","97,7","10"
"564,600","49,3301683","8,5649550","97,7","10"
"564,800","49,3301883","8,5649350","97,9","10"
"565,000","49,3302116","8,5649266","98,2","10"
"565,200","49,3302366","8,5649066","98,5","10"
"565,400","49,3302616","8,5648816","98,7","9"
"565,600","49,3302850","8,5648483","98,8","9"
"565,800","49,3303050","8,5648100","98,9","10"
"566,000","49,3303233","8,5647683","98,7","10"
"566,200","49,3303416","8,5647266","98,5","10"
"566,400","49,3303583","8,5646883","98,3","10"
"566,600","49,3303733","8,5646500","98,2","10"
"566,800","49,3303833","8,5646150","98,2","10"
"567,000","49,3303916","8,5645816","98,0","10"
"567,200","49,3303950","8,5645533","97,9","10"
"567,400","49,3303950","8,5645250","98,1","10"
"567,600","49,3303933","8,5645000","98,1","10"
"567,800","49,3303850","8,5644766","98,2","10"
"568,000","49,3303750","8,5644566","98,2","10"
"568,200","49,3303583","8,5644416","98,2","10"
"568,400","49,3303400","8,5644316","98,3","10"
"568,600","49,3303166","8,5644250","98,3","10"
"568,800","49,3302916","8,5644200","98,3","10"
"569,000","49,3302633","8,5644133","98,3","10"
"569,200","49,3302316","8,5644050","98,3","10"
"569,400","49,3302000","8,5643966","98,3","10"
"569,600","49,3301683","8,5643866","98,3","10"
"569,800","49,3301383","8,5643766","98,2","10"
"570,000","49,3301116","8,5643600","98,3","10"
"570,200","49,3300900","8,5643416","98,4","10"
"570,400","49,3300733","8,5643183","98,5","10"
"570,600","49,3300600","8,5642916","98,7","10"
"570,800","49,3300500","8,5642633","98,9","10"
"571,000","49,3300466","8,5642333","99,0","10"
"571,200","49,3300483","8,5642033","99,1","10"
"571,400","49,3300550","8,5641733","99,1","10"
"571,600","49,3300650","8,5641433","99,1","10"
"571,800","49,3300783","8,5641150","98,9","10"
"572,000","49,3300983","8,5640883","98,8","10"
"572,200","49,3301216","8,5640650","98,8","10"
"572,400","49,3301466","8,5640450","98,8","10"
"572,600","49,3301766","8,5640316","98,8","10"
"572,800","49,3302066","8,5640266","98,8","9"
"573,000","49,3302383","8,5640283","98,8","10"
"573,200","49,3302733","8,5640333","98,8","9"
"573,400","49,3303083","8,5640416","98,8","9"
"573,600","49,3303466","8,5640533","98,9","9"
"573,800","49,3303850","8,5640666","99,0","9"
"574,000","49,3304233","8,5640783","99,2","8"
"574,200","49,3304583","8,5640916","99,3","8"
"574,400","49,3304933","8,5641083","99,4","8"
"574,600","49,3305233","8,5641266","99,5","8"
"574,800","49,3305500","8,5641500","99,8","9"
"575,000","49,3305716","8,5641800","100,0","8"
"575,200","49,3305883","8,5642150","100,0","9"
"575,400","49,3306000","8,5642550","100,1","9"
"575,600","49,3306083","8,5642966","100,1","9"
"575,800","49,3306166","8,5643366","100,3","9"
"576,000","49,3306266","8,5643750","100,4","9"
"576,200","49,3306400","8,5644100","100,4","9"
"576,400","49,3306566","8,5644400","100,4","9"
"576,600","49,3306783","8,5644633","100,6","9"
"576,800","49,3307033","8,5644833","100,7","9"
"577,000","49,3307300","8,5644950","100,7","9"
"577,200","49,3307600","8,5645033","100,8","9"
"577,400","49,3307900","8,5645116","101,2","9"
"577,600","49,3308233","8,5645266","101,4","9"
"577,800","49,3308550","8,5645483","101,4","9"
"578,000","49,3308900","8,5645733","101,4","9"
"578,200","49,3309233","8,5646033","101,6","9"
"578,400","49,3309566","8,5646350","101,6","9"
"578,600","49,3309916","8,5646683","101,6","9"
"578,800","49,3310233","8,5647016","101,6","9"
"579,000","49,3310516","8,5647333","101,6","9"
"579,200","49,3310766","8,5647633","101,7","9"
"579,400","49,3311000","8,5647950","101,8","9"
"579,600","49,3311166","8,5648316","102,0","9"
"579,800","49,3311300","8,5648700","102,1","9"
"580,000","49,3311433","8,5649083","102,1","9"
"580,200","49,3311600","8,5649416","102,2","9"
"580,400","49,3311816","8,5649716","102,2","9"
"580,600","49,3312083","8,5649983","102,2","9"
"580,800","49,3312366","8,5650250","102,1","10"
"581,000","49,3312683","8,5650533","102,0","10"
"581,200","49,3313000","8,5650800","102,0","10"
"581,400","49,3313300","8,5651066","101,8","10"
"581,600","49,3313583","8,5651383","101,7","10"
"581,800","49,3313816","8,5651766","101,7","10"
"582,000","49,3314000","8,5652150","101,6","10"
"582,200","49,3314183","8,5652550","101,5","10"
"582,400","49,3314316","8,5652933","101,4","10"
"582,600","49,3314416","8,5653300","101,3","10"
"582,800","49,3314483","8,5653650","101,3","10"
"583,000","49,3314516","8,5653950","101,2","10"
"583,200","49,3314533","8,5654233","101,2","10"
"583,400","49,3314533","8,5654500","101,2","9"
"583,600","49,3314483","8,5654733","101,3","10"
"583,800","49,3314400","8,5654916","101,3","10"
"584,000","49,3314283","8,5655050","101,3","10"
"584,200","49,3314150","8,5655083","101,4","10"
"584,400","49,3314016","8,5655066","101,4","10"
"584,600","49,3313850","8,5654983","101,4","10"
"584,800","49,3313700","8,5654833","101,4","9"
"585,000","49,3313516","8,5654616","101,4","10"
"585,200","49,3313333","8,5654383","101,4","10"
"585,400","49,3313100","8,5654100","101,4","10"
"585,600","49,3312866","8,5653816","101,3","10"
"585,800","49,3312600","8,5653516","101,3","10"
"586,000","49,3312316","8,5653200","101,2","10"
"586,200","49,3312016","8,5652850","101,2","10"
"586,400","49,3311716","8,5652433","101,1","10"
"586,600","49,3311416","8,5651966","100,6","10"
"586,800","49,3311166","8,5651500","100,2","10"
"587,000","49,3310950","8,5651083","99,9","10"
"587,200","49,3310733","8,5650716","99,7","10"
"587,400","49,3310483","8,5650416","99,5","10"
"587,600","49,3310216","8,5650216","99,3","10"
"587,800","49,3309933","8,5650083","99,1","9"
"588,000","49,3309650","8,5650033","99,0","9"
"588,200","49,3309400","8,5649916","98,9","9"
"588,400","49,3309166","8,5649716","98,8","9"
"588,600","49,3308966","8,5649433","98,7","9"
"588,800","49,3308800","8,5649100","98,4","10"
"589,000","49,3308650","8,5648766","98,3","10"
"589,200","49,3308450","8,5648483","98,2","10"
"589,400","49,3308233","8,5648283","98,0","9"
"589,600","49,3307966","8,5648183","97,9","9"
"589,800","49,3307700","8,5648183","98,0","9"
"590,000","49,3307450","8,5648233","98,1","10"
"590,200","49,3307200","8,5648266","98,1","9"
"590,400","49,3306950","8,5648216","98,3","9"
"590,600","49,3306716","8,5648050","98,2","9"
"590,800","49,3306500","8,5647816","98,3","9"
"591,000","49,3306300","8,5647533","98,2","9"
"591,200","49,3306116","8,5647266","98,2","9"
"591,400","49,3305933","8,5647066","97,9","10"
"591,600","49,3305716","8,5646966","98,0","10"
"591,800","49,3305516","8,5646950","98,0","10"
"592,000","49,3305300","8,5647016","97,9","10"
"592,200","49,3305066","8,5647133","97,9","10"
"592,400","49,3304833","8,5647333","97,8","9"
"592,600","49,3304633","8,5647600","97,6","10"
"592,800","49,3304466","8,5647916","97,6","10"
"593,000","49,3304300","8,5648216","97,6","10"
"593,200","49,3304166","8,5648550","97,4","10"
"593,400","49,3304050","8,5648916","97,3","10"
"593,600","49,3303966","8,5649300","97,2","10"
"593,800","49,3303916","8,5649716","97,1","10"
"594,000","49,3303900","8,5650150","96,9","10"
"594,200","49,3303933","8,5650583","96,7","10"
"594,400","49,3304016","8,5651000","96,3","10"
"594,600","49,3304133","8,5651366","95,9","10"
"594,800","49,3304300","8,5651716","95,7","10"
"595,000","49,3304500","8,5652016","95,5","10"
"595,200","49,3304733","8,5652283","95,4","10"
"595,400","49,3305000","8,5652483","95,4","10"
"595,600","49,3305300","8,5652600","95,5","10"
"595,800","49,3305600","8,5652616","95,6","10"
"596,000","49,3305933","8,5652600","95,6","10"
"596,200","49,3306283","8,5652566","95,7","10"
"596,400","49,3306650","8,5652583","95,8","10"
"596,600","49,3307016","8,5652683","95,8","10"
"596,800","49,3307383","8,5652883","95,7","10"
"597,000","49,3307716","8,5653150","95,7","10"
"597,200","49,3308050","8,5653483","95,9","10"
"597,400","49,3308383","8,5653850","96,0","10"
"597,600","49,3308733","8,5654216","96,0","10"
"597,800","49,3309066","8,5654600","96,1","10"
"598,000","49,3309400","8,5654950","96,4","10"
"598,200","49,3309700","8,5655266","96,5","10"
"598,400","49,3309950","8,5655550","96,6","10"
"598,600","49,3310183","8,5655850","96,7","10"
"598,800","49,3310350","8,5656166","97,0","10"
"599,000","49,3310466","8,5656516","97,2","10"
"599,200","49,3310533","8,5656883","97,0","10"
"599,400","49,3310516","8,5657233","96,8","10"
"599,600","49,3310466","8,5657550","96,9","10"
"599,800","49,3310383","8,5657833","97,1","10"
"600,000","49,3310266","8,5658100","97,2","10"
"600,200","49,3310100","8,5658333","97,1","10"
"600,400","49,3309900","8,5658516","97,3","10"
"600,600","49,3309650","8,5658616","97,3","10"
"600,800","49,3309350","8,5658650","97,4","10"
"601,000","49,3309033","8,5658650","97,6","10"
"601,200","49,3308750","8,5658566","97,6","10"
"601,400","49,3308466","8,5658400","97,6","10"
"601,600","49,3308183","8,5658166","97,7","10"
"601,800","49,3307950","8,5657850","97,8","10"
"602,000","49,3307750","8,5657500","97,8","10"
"602,200","49,3307600","8,5657116","97,7","10"
"602,400","49,3307516","8,5656700","97,6","10"
"602,600","49,3307450","8,5656266","97,7","10"
"602,800","49,3307383","8,5655883","97,7","10"
"603,000","49,3307300","8,5655550","97,6","10"
"603,200","49,3307166","8,5655250","97,4","10"
"603,400","49,3307000","8,5655000","97,1","10"
"603,600","49,3306800","8,5654816","96,9","10"
"603,800","49,3306600","8,5654700","96,8","10"
"604,000","49,3306383","8,5654716","96,9","10"
"604,200","49,3306183","8,5654816","97,1","10"
"604,400","49,3305966","8,5654983","97,2","10"
"604,600","49,3305750","8,5655183","97,4","10"
"604,800","49,3305533","8,5655466","97,5","10"
"605,000","49,3305316","8,5655733","97,6","10"
"605,200","49,3305116","8,5656033","97,6","10"
"605,400","49,3304916","8,5656350","97,5","10"
"605,600","49,3304766","8,5656716","97,3","10"
"605,800","49,3304683","8,5657100","97,1","10"
"606,000","49,3304633","8,5657483","96,9","10"
"606,200","49,3304666","8,5657833","96,8","10"
"606,400","49,3304750","8,5658183","96,7","10"
"606,600","49,3304866","8,5658500","96,6","10"
"606,800","49,3305050","8,5658783","96,5","10"
"607,000","49,3305250","8,5659016","96,4","10"
"607,200","49,3305483","8,5659216","96,2","10"
"607,400","49,3305716","8,5659383","96,1","10"
"607,600","49,3305950","8,5659583","95,9","10"
"607,800","49,3306166","8,5659800","95,9","10"
"608,000","49,3306333","8,5660083","95,8","10"
"608,200","49,3306500","8,5660383","95,6","10"
"608,400","49,3306666","8,5660633","95,4","10"
"608,600","49,3306850","8,5660833","95,4","10"
"608,800","49,3307083","8,5660950","95,4","10"
"609,000","49,3307300","8,5661016","95,4","10"
"609,200","49,3307533","8,5661133","95,3","10"
"609,400","49,3307716","8,5661300","95,2","10"
"609,600","49,3307883","8,5661516","95,2","10"
"609,800","49,3308000","8,5661750","95,2","10"
"610,000","49,3308150","8,5661950","95,2","10"
"610,200","49,3308333","8,5662133","95,2","10"
"610,400","49,3308566","8,5662233","95,1","10"
"610,600","49,3308833","8,5662333","95,0","10"
"610,800","49,3309116","8,5662433","95,1","10"
"611,000","49,3309383","8,5662483","95,0","10"
"611,200","49,3309666","8,5662466","95,1","10"
"611,400","49,3309916","8,5662350","95,3","10"
"611,600","49,3310166","8,5662183","95,5","10"
"611,800","49,3310416","8,5661900","95,8","10"
"612,000","49,3310650","8,5661583","96,0","10"
"612,200","49,3310850","8,5661216","96,0","10"
"612,400","49,3311016","8,5660800","96,0","10"
"612,600","49,3311133","8,5660400","96,0","10"
"612,800","49,3311250","8,5660033","95,9","10"
"613,000","49,3311366","8,5659716","95,7","10"
"613,200","49,3311500","8,5659450","95,5","10"
"613,400","49,3311633","8,5659233","95,5","10"
"613,600","49,3311783","8,5659083","95,7","10"
"613,800","49,3311933","8,5658966","96,0","10"
"614,000","49,3312116","8,5658966","96,0","10"
"614,200","49,3312283","8,5659033","96,1","10"
"614,400","49,3312433","8,5659183","96,2","10"
"614,600","49,3312550","8,5659383","96,2","10"
"614,800","49,3312633","8,5659633","96,3","10"
"615,000","49,3312683","8,5659916","96,3","10"
"615,200","49,3312700","8,5660233","96,4","10"
"615,400","49,3312683","8,5660583","96,4","10"
"615,600","49,3312666","8,5660966","96,4","10"
"615,800","49,3312600","8,5661366","96,3","10"
"616,000","49,3312516","8,5661783","96,3","10"
"616,200","49,3312383","8,5662216","96,3","10"
"616,400","49,3312200","8,5662633","96,4","10"
"616,600","49,3311966","8,5663016","96,4","10"
"616,800","49,3311700","8,5663350","96,3","10"
"617,000","49,3311450","8,5663666","96,2","10"
"617,200","49,3311216","8,5663916","96,1","10"
"617,400","49,3310983","8,5664116","96,0","10"
"617,600","49,3310800","8,5664333","95,8","10"
"617,800","49,3310633","8,5664566","95,3","10"
"618,000","49,3310533","8,5664850","94,9","10"
"618,200","49,3310483","8,5665183","94,5","10"
"618,400","49,3310516","8,5665550","94,3","10"
"618,600","49,3310583","8,5665866","94,1","10"
"618,800","49,3310716","8,5666166","93,8","10"
"619,000","49,3310883","8,5666433","93,6","10"
"619,200","49,3311083","8,5666633","93,4","10"
"619,400","49,3311316","8,5666766","93,3","10"
"619,600","49,3311550","8,5666800","93,5","10"
"619,800","49,3311800","8,5666766","93,7","10"
