"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSA2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","13.08.2015",,,"Origin Time","196,917","s"
"Log Time","15:55:26",,,"Start Time","196,920","s"
"Sample Rate","5,000","Hz",,"End Time","1862,020","s"
"Duration","1665,100","s",,"Start Distance","2475","m"
"Range","No Lap (selection)",,,"End Distance","26171","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"1353,200","47,2224683","14,7633891","690,4","8"
"1353,400","47,2224366","14,7634008","690,1","8"
"1353,600","47,2224049","14,7634074","689,9","8"
"1353,800","47,2223700","14,7634074","689,8","8"
"1354,000","47,2223367","14,7634042","689,5","8"
"1354,200","47,2223033","14,7634033","689,4","8"
"1354,400","47,2222699","14,7634058","689,1","8"
"1354,600","47,2222366","14,7634091","688,8","8"
"1354,800","47,2222041","14,7634133","688,5","8"
"1355,000","47,2221716","14,7634158","688,3","8"
"1355,200","47,2221399","14,7634158","688,0","8"
"1355,400","47,2221083","14,7634141","687,7","8"
"1355,600","47,2220775","14,7634100","687,4","8"
"1355,800","47,2220458","14,7634008","687,2","8"
"1356,000","47,2220183","14,7633875","687,1","8"
"1356,200","47,2219950","14,7633708","687,0","8"
"1356,400","47,2219758","14,7633516","687,0","8"
"1356,600","47,2219599","14,7633308","687,0","8"
"1356,800","47,2219467","14,7633108","686,8","8"
"1357,000","47,2219324","14,7632958","686,6","8"
"1357,200","47,2219174","14,7632825","686,5","8"
"1357,400","47,2219025","14,7632758","686,3","8"
"1357,600","47,2218858","14,7632758","686,2","8"
"1357,800","47,2218699","14,7632825","686,1","8"
"1358,000","47,2218550","14,7632975","686,0","8"
"1358,200","47,2218408","14,7633158","685,9","8"
"1358,400","47,2218242","14,7633366","685,8","8"
"1358,600","47,2218050","14,7633558","685,7","8"
"1358,800","47,2217841","14,7633717","685,6","8"
"1359,000","47,2217599","14,7633833","685,5","8"
"1359,200","47,2217333","14,7633883","685,5","8"
"1359,400","47,2217067","14,7633875","685,4","8"
"1359,600","47,2216783","14,7633825","685,3","8"
"1359,800","47,2216475","14,7633717","685,3","8"
"1360,000","47,2216158","14,7633558","685,3","8"
"1360,200","47,2215875","14,7633358","685,3","8"
"1360,400","47,2215600","14,7633100","685,3","8"
"1360,600","47,2215358","14,7632799","685,3","8"
"1360,800","47,2215133","14,7632458","685,3","8"
"1361,000","47,2214958","14,7632083","685,3","8"
"1361,200","47,2214817","14,7631674","685,3","8"
"1361,400","47,2214708","14,7631258","685,3","8"
"1361,600","47,2214633","14,7630808","685,3","8"
"1361,800","47,2214600","14,7630349","685,3","8"
"1362,000","47,2214608","14,7629908","685,4","8"
"1362,200","47,2214675","14,7629474","685,4","8"
"1362,400","47,2214783","14,7629050","685,4","8"
"1362,600","47,2214908","14,7628616","685,4","8"
"1362,800","47,2214999","14,7628167","685,5","8"
"1363,000","47,2215050","14,7627716","685,5","8"
"1363,200","47,2215050","14,7627258","685,6","8"
"1363,400","47,2215008","14,7626808","685,6","8"
"1363,600","47,2214925","14,7626383","685,8","8"
"1363,800","47,2214783","14,7625999","685,9","8"
"1364,000","47,2214600","14,7625667","686,0","8"
"1364,200","47,2214400","14,7625383","686,2","8"
"1364,400","47,2214174","14,7625166","686,5","8"
"1364,600","47,2213933","14,7624999","686,8","8"
"1364,800","47,2213666","14,7624891","686,7","8"
"1365,000","47,2213416","14,7624833","686,7","8"
"1365,200","47,2213158","14,7624849","686,8","8"
"1365,400","47,2212899","14,7624925","686,9","8"
"1365,600","47,2212658","14,7625066","686,9","8"
"1365,800","47,2212433","14,7625250","687,0","8"
"1366,000","47,2212258","14,7625500","686,9","8"
"1366,200","47,2212099","14,7625791","686,8","8"
"1366,400","47,2211991","14,7626117","686,7","8"
"1366,600","47,2211941","14,7626458","686,4","8"
"1366,800","47,2211941","14,7626816","686,2","8"
"1367,000","47,2211983","14,7627158","685,9","8"
"1367,200","47,2212083","14,7627475","685,7","8"
"1367,400","47,2212216","14,7627758","685,7","8"
"1367,600","47,2212349","14,7628041","685,7","8"
"1367,800","47,2212433","14,7628341","685,7","8"
"1368,000","47,2212483","14,7628625","685,7","8"
"1368,200","47,2212475","14,7628899","685,6","8"
"1368,400","47,2212433","14,7629149","685,6","8"
"1368,600","47,2212366","14,7629391","685,9","8"
"1368,800","47,2212275","14,7629608","685,9","8"
"1369,000","47,2212175","14,7629824","685,8","8"
"1369,200","47,2212050","14,7630008","685,7","7"
"1369,400","47,2211892","14,7630141","685,6","8"
"1369,600","47,2211716","14,7630208","685,4","8"
"1369,800","47,2211533","14,7630233","685,3","8"
"1370,000","47,2211316","14,7630208","685,1","8"
"1370,200","47,2211091","14,7630166","685,0","8"
"1370,400","47,2210849","14,7630091","684,8","8"
"1370,600","47,2210566","14,7629975","684,7","8"
"1370,800","47,2210275","14,7629800","684,5","8"
"1371,000","47,2209983","14,7629592","684,4","8"
"1371,200","47,2209724","14,7629316","684,3","8"
"1371,400","47,2209516","14,7628967","684,3","8"
"1371,600","47,2209350","14,7628617","684,3","8"
"1371,800","47,2209217","14,7628291","684,2","8"
"1372,000","47,2209108","14,7627991","684,1","8"
"1372,200","47,2209058","14,7627708","684,1","8"
"1372,400","47,2209041","14,7627416","684,2","8"
"1372,600","47,2209050","14,7627149","684,2","8"
"1372,800","47,2209041","14,7626883","684,2","8"
"1373,000","47,2209024","14,7626625","684,2","8"
"1373,200","47,2208974","14,7626408","684,2","7"
"1373,400","47,2208908","14,7626200","684,2","7"
"1373,600","47,2208825","14,7626000","684,2","7"
"1373,800","47,2208749","14,7625767","684,2","7"
"1374,000","47,2208675","14,7625500","684,3","7"
"1374,200","47,2208633","14,7625200","684,3","7"
"1374,400","47,2208658","14,7624867","684,3","7"
"1374,600","47,2208699","14,7624525","684,4","7"
"1374,800","47,2208766","14,7624174","684,4","7"
