"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Airfield Leipheim",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Simon Wickenh�user",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","12.07.2015",,,"Origin Time","0,000","s"
"Log Time","10:34:19",,,"Start Time","0,000","s"
"Sample Rate","25,000","Hz",,"End Time","1287,000","s"
"Duration","1287,000","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","12131","m"


"Time","Giga DrivenDistance [m]","Giga VehicleSpeed [km/h]"
"s","m","km/h"


"1022,480","10695","0,0"
"1022,520","10695","0,0"
"1022,560","10695","0,0"
"1022,600","10695","0,0"
"1022,640","10695","0,0"
"1022,680","10695","0,0"
"1022,720","10695","0,0"
"1022,760","10695","0,0"
"1022,800","10695","0,0"
"1022,840","10695","0,0"
"1022,880","10695","0,0"
"1022,920","10695","0,0"
"1022,960","10695","0,0"
"1023,000","10695","0,0"
"1023,040","10695","0,0"
"1023,080","10695","0,0"
"1023,120","10695","0,0"
"1023,160","10695","0,0"
"1023,200","10695","0,0"
"1023,240","10695","0,0"
"1023,280","10695","0,0"
"1023,320","10695","0,0"
"1023,360","10695","0,0"
"1023,400","10695","0,0"
"1023,440","10695","0,0"
"1023,480","10695","0,0"
"1023,520","10695","0,0"
"1023,560","10695","0,0"
"1023,600","10695","0,0"
"1023,640","10695","0,0"
"1023,680","10695","0,0"
"1023,720","10695","0,0"
"1023,760","10695","0,0"
"1023,800","10695","0,0"
"1023,840","10695","0,0"
"1023,880","10695","0,0"
"1023,920","10695","0,0"
"1023,960","10695","0,0"
"1024,000","10695","0,0"
"1024,040","10695","0,0"
"1024,080","10695","0,0"
"1024,120","10695","0,0"
"1024,160","10695","0,0"
"1024,200","10695","0,0"
"1024,240","10695","0,0"
"1024,280","10695","0,0"
"1024,320","10695","0,0"
"1024,360","10695","0,0"
"1024,400","10695","0,0"
"1024,440","10695","0,0"
"1024,480","10695","0,0"
"1024,520","10695","0,0"
"1024,560","10695","0,0"
"1024,600","10695","0,0"
"1024,640","10695","0,0"
"1024,680","10695","0,0"
"1024,720","10695","0,0"
"1024,760","10695","0,0"
"1024,800","10695","0,0"
"1024,840","10695","0,0"
"1024,880","10695","0,0"
"1024,920","10695","0,0"
"1024,960","10695","0,0"
"1025,000","10695","0,0"
"1025,040","10695","0,0"
"1025,080","10695","0,0"
"1025,120","10695","0,0"
"1025,160","10695","0,0"
"1025,200","10695","0,0"
"1025,240","10695","0,0"
"1025,280","10695","0,0"
"1025,320","10695","0,0"
"1025,360","10695","0,0"
"1025,400","10695","0,0"
"1025,440","10695","0,0"
"1025,480","10695","0,0"
"1025,520","10695","0,0"
"1025,560","10695","0,0"
"1025,600","10695","0,0"
"1025,640","10695","0,0"
"1025,680","10695","0,0"
"1025,720","10695","0,0"
"1025,760","10695","0,0"
"1025,800","10695","0,0"
"1025,840","10695","0,0"
"1025,880","10695","0,0"
"1025,920","10695","0,0"
"1025,960","10695","0,0"
"1026,000","10695","0,0"
"1026,040","10695","0,0"
"1026,080","10695","0,0"
"1026,120","10695","0,0"
"1026,160","10695","0,0"
"1026,200","10695","0,0"
"1026,240","10695","0,0"
"1026,280","10695","0,0"
"1026,320","10695","0,0"
"1026,360","10695","0,0"
"1026,400","10695","0,0"
"1026,440","10695","0,0"
"1026,480","10695","0,0"
"1026,520","10695","0,0"
"1026,560","10695","0,0"
"1026,600","10695","0,0"
"1026,640","10695","0,0"
"1026,680","10695","0,0"
"1026,720","10695","0,0"
"1026,760","10695","0,0"
"1026,800","10695","0,0"
"1026,840","10695","0,0"
"1026,880","10695","0,0"
"1026,920","10695","0,0"
"1026,960","10695","0,0"
"1027,000","10695","0,0"
"1027,040","10695","0,0"
"1027,080","10695","0,0"
"1027,120","10695","0,0"
"1027,160","10695","0,0"
"1027,200","10695","0,0"
"1027,240","10695","0,0"
"1027,280","10695","0,0"
"1027,320","10695","0,0"
"1027,360","10695","0,0"
"1027,400","10695","0,0"
"1027,440","10695","0,0"
"1027,480","10695","0,0"
"1027,520","10695","0,0"
"1027,560","10695","0,0"
"1027,600","10695","0,0"
"1027,640","10695","0,0"
"1027,680","10695","0,0"
"1027,720","10695","0,0"
"1027,760","10695","0,0"
"1027,800","10695","0,0"
"1027,840","10695","0,0"
"1027,880","10695","0,0"
"1027,920","10695","0,0"
"1027,960","10695","0,0"
"1028,000","10695","0,0"
"1028,040","10695","0,0"
"1028,080","10695","0,0"
"1028,120","10695","0,0"
"1028,160","10695","0,0"
"1028,200","10695","0,0"
"1028,240","10695","0,0"
"1028,280","10695","0,0"
"1028,320","10695","0,0"
"1028,360","10695","0,0"
"1028,400","10695","0,0"
"1028,440","10695","0,0"
"1028,480","10695","0,0"
"1028,520","10695","0,0"
"1028,560","10695","0,0"
"1028,600","10695","0,0"
"1028,640","10695","0,0"
"1028,680","10695","0,0"
"1028,720","10695","0,0"
"1028,760","10695","0,0"
"1028,800","10695","0,0"
"1028,840","10695","0,0"
"1028,880","10695","0,0"
"1028,920","10695","0,0"
"1028,960","10695","0,0"
"1029,000","10695","0,0"
"1029,040","10695","0,0"
"1029,080","10695","0,0"
"1029,120","10695","0,0"
"1029,160","10695","0,0"
"1029,200","10695","0,0"
"1029,240","10695","0,0"
"1029,280","10695","0,0"
"1029,320","10695","0,0"
"1029,360","10695","0,0"
"1029,400","10695","0,0"
"1029,440","10695","0,0"
"1029,480","10695","0,0"
"1029,520","10695","0,0"
"1029,560","10695","0,0"
"1029,600","10695","0,0"
"1029,640","10695","0,0"
"1029,680","10695","0,0"
"1029,720","10695","0,0"
"1029,760","10695","0,0"
"1029,800","10695","0,0"
"1029,840","10695","0,0"
"1029,880","10695","0,0"
"1029,920","10695","0,0"
"1029,960","10695","0,0"
"1030,000","10695","0,0"
"1030,040","10695","0,0"
"1030,080","10695","0,0"
"1030,120","10695","0,0"
"1030,160","10695","0,0"
"1030,200","10695","0,0"
"1030,240","10695","0,0"
"1030,280","10695","0,0"
"1030,320","10695","0,0"
"1030,360","10695","0,0"
"1030,400","10695","0,0"
"1030,440","10695","0,0"
"1030,480","10695","0,0"
"1030,520","10695","0,0"
"1030,560","10695","0,0"
"1030,600","10695","0,0"
"1030,640","10695","0,0"
"1030,680","10695","0,0"
"1030,720","10695","0,0"
"1030,760","10695","0,0"
"1030,800","10695","0,0"
"1030,840","10695","0,0"
"1030,880","10695","0,0"
"1030,920","10695","0,0"
"1030,960","10695","0,0"
"1031,000","10695","0,0"
"1031,040","10695","0,0"
"1031,080","10695","0,0"
"1031,120","10695","0,0"
"1031,160","10695","0,0"
"1031,200","10695","0,0"
"1031,240","10695","0,0"
"1031,280","10695","0,0"
"1031,320","10695","0,0"
"1031,360","10695","0,0"
"1031,400","10695","0,0"
"1031,440","10695","0,0"
"1031,480","10695","0,0"
"1031,520","10695","0,0"
"1031,560","10695","0,0"
"1031,600","10695","0,0"
"1031,640","10695","0,0"
"1031,680","10695","0,0"
"1031,720","10695","0,0"
"1031,760","10695","0,0"
"1031,800","10695","0,0"
"1031,840","10695","0,0"
"1031,880","10695","0,0"
"1031,920","10695","0,0"
"1031,960","10695","0,0"
"1032,000","10695","0,0"
"1032,040","10695","0,0"
"1032,080","10695","0,0"
"1032,120","10695","0,0"
"1032,160","10695","0,0"
"1032,200","10695","0,0"
"1032,240","10695","0,0"
"1032,280","10695","0,0"
"1032,320","10695","0,0"
"1032,360","10695","0,0"
"1032,400","10695","0,0"
"1032,440","10695","0,0"
"1032,480","10695","0,0"
"1032,520","10695","0,0"
"1032,560","10695","0,0"
"1032,600","10695","0,0"
"1032,640","10695","0,0"
"1032,680","10695","0,0"
"1032,720","10695","0,0"
"1032,760","10695","0,0"
"1032,800","10695","0,0"
"1032,840","10695","0,0"
"1032,880","10695","0,0"
"1032,920","10695","0,0"
"1032,960","10695","0,0"
"1033,000","10695","0,0"
"1033,040","10695","0,0"
"1033,080","10695","0,0"
"1033,120","10695","0,0"
"1033,160","10695","0,0"
"1033,200","10695","0,0"
"1033,240","10695","0,0"
"1033,280","10695","0,0"
"1033,320","10695","0,0"
"1033,360","10695","0,0"
"1033,400","10695","0,0"
"1033,440","10695","0,0"
"1033,480","10695","0,0"
"1033,520","10695","0,0"
"1033,560","10695","0,0"
"1033,600","10695","0,0"
"1033,640","10695","0,0"
"1033,680","10695","0,0"
"1033,720","10695","0,0"
"1033,760","10695","0,0"
"1033,800","10695","0,0"
"1033,840","10695","0,0"
"1033,880","10695","0,0"
"1033,920","10695","0,0"
"1033,960","10695","0,0"
"1034,000","10695","0,0"
"1034,040","10695","0,0"
"1034,080","10695","0,0"
"1034,120","10695","0,0"
"1034,160","10695","0,0"
"1034,200","10695","0,0"
"1034,240","10695","0,0"
"1034,280","10695","0,0"
"1034,320","10695","0,0"
"1034,360","10695","0,0"
"1034,400","10695","0,0"
"1034,440","10695","0,0"
"1034,480","10695","0,0"
"1034,520","10695","0,0"
"1034,560","10695","0,0"
"1034,600","10695","0,0"
"1034,640","10695","0,0"
"1034,680","10695","0,0"
"1034,720","10695","0,0"
"1034,760","10695","0,0"
"1034,800","10695","0,0"
"1034,840","10695","0,0"
"1034,880","10695","0,0"
"1034,920","10695","0,0"
"1034,960","10695","0,0"
"1035,000","10695","0,0"
"1035,040","10695","0,0"
"1035,080","10695","0,0"
"1035,120","10695","0,0"
"1035,160","10695","0,0"
"1035,200","10695","0,0"
"1035,240","10695","0,0"
"1035,280","10695","0,0"
"1035,320","10695","0,0"
"1035,360","10695","0,0"
"1035,400","10695","0,0"
"1035,440","10695","0,0"
"1035,480","10695","0,0"
"1035,520","10695","0,0"
"1035,560","10695","0,0"
"1035,600","10695","0,0"
"1035,640","10695","0,0"
"1035,680","10695","0,0"
"1035,720","10695","0,0"
"1035,760","10695","0,0"
"1035,800","10695","0,0"
"1035,840","10695","0,0"
"1035,880","10695","0,0"
"1035,920","10695","0,0"
"1035,960","10695","0,0"
"1036,000","10695","0,0"
"1036,040","10695","0,0"
"1036,080","10695","0,0"
"1036,120","10695","0,0"
"1036,160","10695","0,0"
"1036,200","10695","0,0"
"1036,240","10695","0,0"
"1036,280","10695","0,0"
"1036,320","10695","0,0"
"1036,360","10695","0,0"
"1036,400","10695","0,0"
"1036,440","10695","0,0"
"1036,480","10695","0,0"
"1036,520","10695","0,0"
"1036,560","10695","0,0"
"1036,600","10695","0,0"
"1036,640","10695","0,0"
"1036,680","10695","0,0"
"1036,720","10695","0,0"
"1036,760","10695","0,0"
"1036,800","10695","0,0"
"1036,840","10695","0,0"
"1036,880","10695","0,0"
"1036,920","10695","0,0"
"1036,960","10695","0,0"
"1037,000","10695","0,0"
"1037,040","10695","0,0"
"1037,080","10695","0,0"
"1037,120","10695","0,0"
"1037,160","10695","0,0"
"1037,200","10695","0,0"
"1037,240","10695","0,0"
"1037,280","10695","0,0"
"1037,320","10695","0,0"
"1037,360","10695","0,0"
"1037,400","10695","0,0"
"1037,440","10695","0,0"
"1037,480","10695","0,0"
"1037,520","10695","0,0"
"1037,560","10695","0,0"
"1037,600","10695","0,0"
"1037,640","10695","0,0"
"1037,680","10695","0,0"
"1037,720","10695","0,0"
"1037,760","10695","0,0"
"1037,800","10695","0,0"
"1037,840","10695","0,0"
"1037,880","10695","0,0"
"1037,920","10695","0,0"
"1037,960","10695","0,0"
"1038,000","10695","0,0"
"1038,040","10695","0,0"
"1038,080","10695","0,0"
"1038,120","10695","0,0"
"1038,160","10695","0,0"
"1038,200","10695","0,0"
"1038,240","10695","0,0"
"1038,280","10695","0,0"
"1038,320","10695","0,0"
"1038,360","10695","0,0"
"1038,400","10695","0,0"
"1038,440","10695","0,0"
"1038,480","10695","0,0"
"1038,520","10695","0,0"
"1038,560","10695","0,0"
"1038,600","10695","0,0"
"1038,640","10695","0,0"
"1038,680","10695","0,0"
"1038,720","10695","0,0"
"1038,760","10695","0,0"
"1038,800","10695","0,0"
"1038,840","10695","0,0"
"1038,880","10695","0,0"
"1038,920","10695","0,0"
"1038,960","10695","0,0"
"1039,000","10695","0,0"
"1039,040","10695","0,0"
"1039,080","10695","0,0"
"1039,120","10695","0,0"
"1039,160","10695","0,0"
"1039,200","10695","0,0"
"1039,240","10695","0,0"
"1039,280","10695","0,0"
"1039,320","10695","0,0"
"1039,360","10695","0,0"
"1039,400","10695","0,0"
"1039,440","10695","0,0"
"1039,480","10695","0,0"
"1039,520","10695","0,0"
"1039,560","10695","0,0"
"1039,600","10695","0,0"
"1039,640","10695","0,0"
"1039,680","10695","0,0"
"1039,720","10695","0,0"
"1039,760","10695","0,0"
"1039,800","10695","0,0"
"1039,840","10695","0,0"
"1039,880","10695","0,0"
"1039,920","10695","0,0"
"1039,960","10695","0,0"
"1040,000","10695","0,0"
"1040,040","10695","0,0"
"1040,080","10695","0,0"
"1040,120","10695","0,0"
"1040,160","10695","0,0"
"1040,200","10695","0,0"
"1040,240","10695","0,0"
"1040,280","10695","0,0"
"1040,320","10695","0,0"
"1040,360","10695","0,0"
"1040,400","10695","0,0"
"1040,440","10695","0,0"
"1040,480","10695","0,0"
"1040,520","10695","0,0"
"1040,560","10695","0,0"
"1040,600","10695","0,0"
"1040,640","10695","0,0"
"1040,680","10695","0,0"
"1040,720","10695","0,0"
"1040,760","10695","0,0"
"1040,800","10695","0,0"
"1040,840","10695","0,0"
"1040,880","10695","0,0"
"1040,920","10695","0,0"
"1040,960","10695","0,0"
"1041,000","10695","0,0"
"1041,040","10695","0,0"
"1041,080","10695","0,0"
"1041,120","10695","0,0"
"1041,160","10695","0,0"
"1041,200","10695","0,0"
"1041,240","10695","0,0"
"1041,280","10695","0,0"
"1041,320","10695","0,0"
"1041,360","10695","0,0"
"1041,400","10695","0,0"
"1041,440","10695","0,0"
"1041,480","10695","0,0"
"1041,520","10695","0,0"
"1041,560","10695","0,0"
"1041,600","10695","0,0"
"1041,640","10695","0,0"
"1041,680","10695","0,0"
"1041,720","10695","0,0"
"1041,760","10695","0,0"
"1041,800","10695","0,0"
"1041,840","10695","0,0"
"1041,880","10695","0,0"
"1041,920","10695","0,0"
"1041,960","10695","0,0"
"1042,000","10695","0,0"
"1042,040","10695","0,0"
"1042,080","10695","0,0"
"1042,120","10695","0,0"
"1042,160","10695","0,0"
"1042,200","10695","0,0"
"1042,240","10695","0,0"
"1042,280","10695","0,0"
"1042,320","10695","0,0"
"1042,360","10695","0,0"
"1042,400","10695","0,0"
"1042,440","10695","0,0"
"1042,480","10695","0,0"
"1042,520","10695","0,0"
"1042,560","10695","0,0"
"1042,600","10695","0,0"
"1042,640","10695","0,0"
"1042,680","10695","0,0"
"1042,720","10695","0,0"
"1042,760","10695","0,0"
"1042,800","10695","0,0"
"1042,840","10695","0,0"
"1042,880","10695","0,0"
"1042,920","10695","0,0"
"1042,960","10695","0,0"
"1043,000","10695","0,0"
"1043,040","10695","0,0"
"1043,080","10695","0,0"
"1043,120","10695","0,0"
"1043,160","10695","0,0"
"1043,200","10695","0,0"
"1043,240","10695","0,0"
"1043,280","10695","0,0"
"1043,320","10695","0,0"
"1043,360","10695","0,0"
"1043,400","10695","0,0"
"1043,440","10695","0,0"
"1043,480","10695","0,0"
"1043,520","10695","0,0"
"1043,560","10695","0,0"
"1043,600","10695","0,0"
"1043,640","10695","0,0"
"1043,680","10695","0,0"
"1043,720","10695","0,0"
"1043,760","10695","0,0"
"1043,800","10695","0,0"
"1043,840","10695","0,0"
"1043,880","10695","0,0"
"1043,920","10695","0,0"
"1043,960","10695","0,0"
"1044,000","10695","0,0"
"1044,040","10695","0,0"
"1044,080","10695","0,0"
"1044,120","10695","0,0"
"1044,160","10695","0,0"
"1044,200","10695","0,0"
"1044,240","10695","0,0"
"1044,280","10695","0,0"
"1044,320","10695","0,0"
"1044,360","10695","0,0"
"1044,400","10695","0,0"
"1044,440","10695","0,0"
"1044,480","10695","0,0"
"1044,520","10695","0,0"
"1044,560","10695","0,0"
"1044,600","10695","0,0"
"1044,640","10695","0,0"
"1044,680","10695","0,0"
"1044,720","10695","0,0"
"1044,760","10695","0,0"
"1044,800","10695","0,0"
"1044,840","10695","0,0"
"1044,880","10695","0,0"
"1044,920","10695","0,0"
"1044,960","10695","0,0"
"1045,000","10695","0,0"
"1045,040","10695","0,0"
"1045,080","10695","0,0"
"1045,120","10695","0,0"
"1045,160","10695","0,0"
"1045,200","10695","0,0"
"1045,240","10695","0,0"
"1045,280","10695","0,0"
"1045,320","10695","0,0"
"1045,360","10695","0,0"
"1045,400","10695","0,0"
"1045,440","10695","0,0"
"1045,480","10695","0,0"
"1045,520","10695","0,0"
"1045,560","10695","0,0"
"1045,600","10695","0,0"
"1045,640","10695","0,0"
"1045,680","10695","0,0"
"1045,720","10695","0,0"
"1045,760","10695","0,0"
"1045,800","10695","0,0"
"1045,840","10695","0,0"
"1045,880","10695","0,0"
"1045,920","10695","0,0"
"1045,960","10695","0,0"
"1046,000","10695","0,0"
"1046,040","10695","0,0"
"1046,080","10695","0,0"
"1046,120","10695","0,0"
"1046,160","10695","0,0"
"1046,200","10695","0,0"
"1046,240","10695","0,0"
"1046,280","10695","0,0"
"1046,320","10695","0,0"
"1046,360","10695","0,0"
"1046,400","10695","0,0"
"1046,440","10695","0,0"
"1046,480","10695","0,0"
"1046,520","10695","0,0"
"1046,560","10695","0,0"
"1046,600","10695","0,0"
"1046,640","10695","0,0"
"1046,680","10695","0,0"
"1046,720","10695","0,0"
"1046,760","10695","0,0"
"1046,800","10695","0,0"
"1046,840","10695","0,0"
"1046,880","10695","0,0"
"1046,920","10695","0,0"
"1046,960","10695","0,0"
"1047,000","10695","0,0"
"1047,040","10695","0,0"
"1047,080","10695","0,0"
"1047,120","10695","0,0"
"1047,160","10695","0,0"
"1047,200","10695","0,0"
"1047,240","10695","0,0"
"1047,280","10695","0,0"
"1047,320","10695","0,0"
"1047,360","10695","0,0"
"1047,400","10695","0,0"
"1047,440","10695","0,0"
"1047,480","10695","0,0"
"1047,520","10695","0,0"
"1047,560","10695","0,0"
"1047,600","10695","0,0"
"1047,640","10695","0,0"
"1047,680","10695","0,0"
"1047,720","10695","0,0"
"1047,760","10695","0,0"
"1047,800","10695","0,0"
"1047,840","10695","0,0"
"1047,880","10695","0,0"
"1047,920","10695","0,0"
"1047,960","10695","0,0"
"1048,000","10695","0,0"
"1048,040","10695","0,0"
"1048,080","10695","0,0"
"1048,120","10695","0,0"
"1048,160","10695","0,0"
"1048,200","10695","0,0"
"1048,240","10695","0,0"
"1048,280","10695","0,0"
"1048,320","10695","0,0"
"1048,360","10695","0,0"
"1048,400","10695","0,0"
"1048,440","10695","0,0"
"1048,480","10695","0,0"
"1048,520","10695","0,0"
"1048,560","10695","0,0"
"1048,600","10695","0,0"
"1048,640","10695","0,0"
"1048,680","10695","0,0"
"1048,720","10695","0,0"
"1048,760","10695","0,0"
"1048,800","10695","0,0"
"1048,840","10695","0,0"
"1048,880","10695","0,0"
"1048,920","10695","0,0"
"1048,960","10695","0,0"
"1049,000","10695","0,0"
"1049,040","10695","0,0"
"1049,080","10695","0,0"
"1049,120","10695","0,0"
"1049,160","10695","0,0"
"1049,200","10695","0,0"
"1049,240","10695","0,0"
"1049,280","10695","0,0"
"1049,320","10695","0,0"
"1049,360","10695","0,0"
"1049,400","10695","0,0"
"1049,440","10695","0,0"
"1049,480","10695","0,0"
"1049,520","10695","0,0"
"1049,560","10695","0,0"
"1049,600","10695","0,0"
"1049,640","10695","0,0"
"1049,680","10695","0,0"
"1049,720","10695","0,0"
"1049,760","10695","0,0"
"1049,800","10695","0,0"
"1049,840","10695","0,0"
"1049,880","10695","0,0"
"1049,920","10695","0,0"
"1049,960","10695","0,0"
"1050,000","10695","0,0"
"1050,040","10695","0,0"
"1050,080","10695","0,0"
"1050,120","10695","0,0"
"1050,160","10695","0,0"
"1050,200","10695","0,0"
"1050,240","10695","0,0"
"1050,280","10695","0,0"
"1050,320","10695","0,0"
"1050,360","10695","0,0"
"1050,400","10695","0,0"
"1050,440","10695","0,0"
"1050,480","10695","0,0"
"1050,520","10695","0,0"
"1050,560","10695","0,0"
"1050,600","10695","0,0"
"1050,640","10695","0,0"
"1050,680","10695","0,0"
"1050,720","10695","0,0"
"1050,760","10695","0,0"
"1050,800","10695","0,0"
"1050,840","10695","0,0"
"1050,880","10695","0,0"
"1050,920","10695","0,0"
"1050,960","10695","0,0"
"1051,000","10695","0,0"
"1051,040","10695","0,0"
"1051,080","10695","0,0"
"1051,120","10695","0,0"
"1051,160","10695","0,0"
"1051,200","10695","0,0"
"1051,240","10695","0,0"
"1051,280","10695","0,0"
"1051,320","10695","0,0"
"1051,360","10695","0,0"
"1051,400","10695","0,0"
"1051,440","10695","0,0"
"1051,480","10695","0,0"
"1051,520","10695","0,0"
"1051,560","10695","0,0"
"1051,600","10695","0,0"
"1051,640","10695","0,0"
"1051,680","10695","0,0"
"1051,720","10695","0,0"
"1051,760","10695","0,0"
"1051,800","10695","0,0"
"1051,840","10695","0,0"
"1051,880","10695","0,0"
"1051,920","10695","0,0"
"1051,960","10695","0,0"
"1052,000","10695","0,0"
"1052,040","10695","0,0"
"1052,080","10695","0,0"
"1052,120","10695","0,0"
"1052,160","10695","0,0"
"1052,200","10695","0,0"
"1052,240","10695","0,0"
"1052,280","10695","0,0"
"1052,320","10695","0,0"
"1052,360","10695","0,0"
"1052,400","10695","0,0"
"1052,440","10695","0,0"
"1052,480","10695","0,0"
"1052,520","10695","0,0"
"1052,560","10695","0,0"
"1052,600","10695","0,0"
"1052,640","10695","0,0"
"1052,680","10695","0,0"
"1052,720","10695","0,0"
"1052,760","10695","0,0"
"1052,800","10695","0,0"
"1052,840","10695","0,0"
"1052,880","10695","0,0"
"1052,920","10695","0,0"
"1052,960","10695","0,0"
"1053,000","10695","0,0"
"1053,040","10695","0,0"
"1053,080","10695","0,0"
"1053,120","10695","0,0"
"1053,160","10695","0,0"
"1053,200","10695","0,0"
"1053,240","10695","0,0"
"1053,280","10695","0,0"
"1053,320","10695","0,0"
"1053,360","10695","0,0"
"1053,400","10695","0,0"
"1053,440","10695","0,0"
"1053,480","10695","0,0"
"1053,520","10695","0,0"
"1053,560","10695","0,0"
"1053,600","10695","0,0"
"1053,640","10695","0,0"
"1053,680","10695","0,0"
"1053,720","10695","0,0"
"1053,760","10695","0,0"
"1053,800","10695","0,0"
"1053,840","10695","0,0"
"1053,880","10695","0,0"
"1053,920","10695","0,0"
"1053,960","10695","0,0"
"1054,000","10695","0,0"
"1054,040","10695","0,0"
"1054,080","10695","0,0"
"1054,120","10695","0,0"
"1054,160","10695","0,0"
"1054,200","10695","0,0"
"1054,240","10695","0,0"
"1054,280","10695","0,0"
"1054,320","10695","0,0"
"1054,360","10695","0,0"
"1054,400","10695","0,0"
"1054,440","10695","0,0"
"1054,480","10695","0,0"
"1054,520","10695","0,0"
"1054,560","10695","0,0"
"1054,600","10695","0,0"
"1054,640","10695","0,0"
"1054,680","10695","0,0"
"1054,720","10695","0,0"
"1054,760","10695","0,0"
"1054,800","10695","0,0"
"1054,840","10695","0,0"
